"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
11,-0.801069885126921,0.0836456883856205,0.0231884959975746,-0.132759327762631,0.0934450121800277,-0.287816176205856,0.221875181390775,0.0254616014384416,0.116505214750273,0.412546788279374,-0.0598373022134345,0.346620408777959,-0.174494324626302,0.286035652076674,-0.265745353247272,-0.0467803801156517,-0.0567240008823314,0.0331724861326134,-0.0235139145712214,-0.219303667843406,-0.612989734921006,-0.215533766226634,-0.452848968208636,-0.582867994954698,1.10982410888407,0.1094608993051,0.443462729132707,-0.197187781954018,0.217573581567368,-0.0540518550141786,-0.0628076462184589,0.0684805298612861,-0.186192279261575,0.226785487222583,-0.181241192792847,0.0683193231975169,-0.195485640160035,0.399433828787941,0.228591454600454,0.114547081513294,-0.0464728350788744,-0.124999532334551,-0.485658429077423,-0.597445404859005,-0.60514046087673,-0.273746773815043,-0.242763916968704,-0.66124330610333,-0.314018574512793,-0.0112090824019776,-0.555315998961073,0.0685183610752916,-0.658626894525077,-0.292235582226005,0.280139903702526,-0.274340487478005,-0.169425328596483,-0.102590081538472,-0.568276558281926,0.252549988501916,0.206870032949797,-0.0412749551190317,-0.0407354529396563,-0.27117908516489,0.22548749883617,-1.24627372694966,0.25753549530512,-0.214273780996262,-0.0966035374164192,-0.130360737295444,-0.184164061167427,-0.286452643977115,0.396629761856066,-0.571361922611504,-0.398358474326435,-0.041045686050713,-0.337438176870539,-0.106134363641045,-0.200391519641737,-1.21664367422139,0.402064455755599,0.0145289042139463,-0.813943642940907,-0.228923325757782,-0.00699934390254998,-0.293142881703813,0.678353911097487,0.143480933222415,0.367506198445007,-0.720351655204416,0.062483562993754,-0.0809788983721192,-0.384669124739332,-0.019534980170627,-0.351998879172348,-0.155304376795706,-0.245151782953127,-0.41046699338247,-0.189555153444246,-0.648362467375943
12,-0.531429545628459,-0.651143069926522,-0.499071848524789,-0.0820824544708109,-0.282451050062011,-0.318424366201742,0.0299760104179878,-0.650033920750571,-0.53799904008095,0.0263154694737554,0.312972757644467,0.180610329957996,-0.0344662403191681,-0.210755379682913,-0.845667379862493,0.180569799549998,-0.621696950402615,-0.296064035462512,0.0297032650454543,0.0356909243001348,-0.197152697411077,-0.830489105995269,-0.897914040988131,-0.479645881466158,-0.333796770237631,0.342856912384342,-0.666882623288568,-0.0891827434661587,-0.284819240002383,-0.501993688550491,-0.658080437258445,-0.285424026558546,-0.552653058538533,0.125155373412811,-1.05056856695785,-0.128161774249664,-0.0513527181958144,-0.17141183691116,-0.609697584218242,-0.0969048891967194,-0.636692583755919,0.249343466302186,-0.13009803679528,-0.37610005920309,-0.358873235835551,0.0432841000459653,-0.0139685069341713,-0.308492407477477,0.345362591045639,-0.100999662460831,-1.07823619329221,-0.718689646539829,-0.566774527051157,-0.103159347267256,0.0326274541691095,-0.395186462033275,-0.236893098599577,0.0555042202831214,-0.179456514160404,0.229868564934496,0.461748698673265,0.368308781491673,-0.030228239812069,-0.668052010424875,-0.401088419438889,-0.48113870622541,-0.314970655474578,-0.482657546609575,-0.390248531882412,-0.339842155039724,-0.436846332079762,-0.445874417521487,0.177469219393068,-0.808193338007588,-0.2288835083538,0.337492555524081,-0.790837857401137,-0.0505252624386854,-0.285149009746856,-1.46834337504923,-0.198267007907627,-0.623429490430599,-0.580589781648103,-0.0761685655868225,-0.44445022976335,0.176935527473468,-0.528964022624164,-0.54264286804272,-0.623092183103579,-0.145680948450586,-0.346119097011768,-0.329133592566027,-0.374787832494397,-0.892562999036539,-0.0704529731436604,-0.505398548428888,0.032408101976702,-0.334767190693425,-0.594499690433901,-0.0489782455430374
13,0.176303094951215,-0.708696050189269,-0.244072990521846,-0.0140284088747248,0.444818501678474,0.290804962572964,-0.27409507977132,0.349338076489766,-0.0101311053901477,-0.0608351295828811,0.302486908907472,-0.264284960219071,-0.208310474558974,-0.0780097839553364,0.0218850697853269,0.117899224022968,-0.228425375074284,0.122428951712746,-0.0514795544560921,-0.367428219780119,0.446595133099113,0.0461470567144186,-0.134945005724076,-0.294682104411098,-0.553906188693379,-0.0725714872197982,-0.475791484049608,-0.279496819574402,-0.286746035389293,0.176675582832435,0.00880567210538193,0.143035177832445,-0.421859869611404,-0.0580056451029457,-0.247450197149878,-0.154426162287328,-0.125408248524833,0.0883313453110283,-0.839804570791979,-0.394118584456311,-0.464689769957999,-0.0743390695866032,0.659908146022609,-0.661701468264035,-0.209712842359806,0.202267918582162,-0.259347022323101,-0.277608242194976,0.357104059651393,0.336202819794919,-0.755733551421834,-0.0272362019044563,-0.0609750529597135,0.255643987175005,-0.00800538578065977,0.0610914039640829,-0.537283301535,-0.196129763014166,-0.0637475184190967,-0.18336929077469,-0.0145611972707569,-0.118279579281629,-0.0825732182620253,-0.169105068376434,-0.0876990366308112,-0.155673104163025,-0.319707833553591,0.123699261309069,-0.0973297889811554,-0.268574285229,-0.410415851806571,-0.660500563677623,0.375336310798138,-0.578566255380937,-0.249705042384531,-0.0792040016887381,-0.309788993585654,-0.0326116498003599,-0.448795333188703,-0.384440832330391,0.00662716102740515,-0.553853742444658,-0.0785032232064797,-0.101426554121457,-0.285577243519189,-0.411217867052985,-0.236555449523059,-0.575066212939905,-0.285167260351303,-0.608366147507782,-0.0160100509594518,-0.458180715111054,-0.208018764029512,-0.140336714179797,0.153084456594956,-0.0698058419660631,0.365933557675135,-0.303772038048098,-0.225438217749088,0.452658844680422
14,-0.0125090469261584,-0.217421883566601,-0.771616026093207,0.238536456928463,0.197199715730573,-0.420278903375835,-0.535751922249888,0.256040004832469,-0.268833702288916,-0.519806207772237,0.360812534003352,-0.0700711337744368,-0.34476702348756,-0.527870941595019,-0.922080408788878,-0.318265852174026,0.140814346721035,-1.23098978340882,-0.27494935248309,0.0645180959215454,-0.139867155585671,0.404238769804737,-0.134902232156371,-0.313458821984571,-1.11133355808202,-0.0310459133357385,-0.0279088013795634,-0.0921996086515236,0.211545172372695,-0.127369735047834,-0.226472037888669,-0.382325111959878,-0.355501975467634,0.110380827542597,-0.403798888579496,-0.266717021090887,-0.369474081536169,0.00884297175672832,-0.358359065150768,0.169880640690325,-0.542943170962254,-0.488975571058336,-0.073369190264856,-0.330602104876625,-0.387795789137441,-0.0951467452277325,-0.189393787743057,-1.11468877973088,0.343229855061768,-0.276750445803329,-0.231535921856874,-0.145747415395351,-0.229198899296352,-0.165510617267766,0.0794141610242093,-0.613860477760493,-0.853526586574113,0.10087222371448,-0.59725232721781,-0.53761196155342,0.130334079659955,-0.535311358723179,-0.174563368966373,0.0697143064377925,-0.210092571354338,-0.227354037704479,-0.633486358017675,-0.475538592045149,-0.234884060918637,0.074686669585999,-0.389042127985499,-0.406920542145026,-0.185257280737498,-0.647528093140788,-0.998341414910795,0.11611274529239,-0.00736097592262763,-0.457080498377767,-0.552450680456934,-0.185649185987399,-0.683838462268204,-0.377545011625367,-0.0459543334777599,-0.253976546582149,-0.0449763854452993,-0.327171349386263,-0.253986418238765,-0.356813195000252,-0.620717912464334,0.0803312241743974,-0.0872712456774813,0.123943001540094,-0.868028775864576,-0.361063341939009,-0.21835884616265,-0.278421090400756,0.267459600527003,-0.383772552412689,-0.573597465693636,0.032615613366602
15,-0.0263253971609132,-0.30756724239619,-0.684023038689296,-0.319171881275102,-0.299588416355061,-0.44516370203644,-0.278217448412479,-0.592163696225832,-0.12831085834565,-0.419308601271684,0.0709234250960633,0.19596328366761,-0.123943974492695,-0.114965466767868,-0.733009269288207,0.062589343882119,-0.631619108013945,-0.542919025651473,-0.579546184547604,-0.405766352248182,-0.72773804539017,0.183358064739604,-0.457137526344598,-0.0905180193452027,-0.0664872441552419,0.194585805417239,-0.130279355369652,-0.382350824409866,-0.293915845549028,-0.0371065941091194,-1.13766532538269,-0.695728532053492,-0.23415715667967,0.0898032899432475,-0.497877460108576,-0.45843814375962,-0.419174856644154,-0.0729617999644804,-0.521458580749056,-0.430343735872261,0.0072703542454944,0.122269731835838,-0.359136764496774,-0.766055621529426,-0.282848054771029,-0.372627090768588,-0.211744850718122,-1.18670634171982,-0.423540719663466,-0.848254012591125,-0.496181000850453,-0.384289015359074,-0.530530618559718,-0.283383908751026,0.084594531624296,-0.784389200381032,-0.257797967304854,0.28843162695333,-0.914959703663078,-0.2541092593186,-0.071194168321806,-0.409090868213935,-0.772423638300532,-0.355459675788475,-0.419943302666674,-0.642400279741764,-0.648273211954675,-0.297865224650675,-0.538480166331699,0.238913267320226,-0.388069195165897,-0.323282424156812,-0.426609360656123,-0.455212153981777,-0.285902665910171,-0.683641447471236,-0.13723018048139,-0.38608998595235,-1.1186253889256,0.00475675001174654,-0.497603211453202,-0.628074690421111,-0.244493148096951,-0.567215075436073,-1.02125224143703,-0.377931789116691,-0.298505108762719,-0.612841554895627,-0.0321936267265806,-0.128376487206153,-0.258104066914932,-0.12188147560611,-0.572663642548971,-0.346104832186825,-0.478584669210182,0.196677100251317,-0.0837439501477831,-0.133920250683439,-0.555237900832179,-0.265742607388876
16,-0.684991597170495,-0.828234925502731,-0.492750130227148,-0.325869773361508,-0.0358437136283387,-0.303721017066298,0.0611137769698503,0.0472100043761426,-0.516138323228088,-0.360778827992012,0.0826845416617221,-0.206350173303712,-0.432548145246157,-0.454782093199501,-0.710042627611332,-0.37020492581842,-0.486396326107057,-0.325342304328235,-0.5767370094855,-0.425442713706196,-0.630194340614673,-0.0333337343522874,-0.459655923296625,-0.494029170441714,-0.405270069233,-0.227976150429051,-0.614314239871264,0.0450012570995744,-0.617170925027935,-0.431888765459763,-0.788637331568008,-0.183336567854326,-0.445599967869943,-0.468019675699058,-0.217076840959388,-0.505932380885823,0.0713041695654275,0.248442629403804,-0.173915345136818,0.00980974871291567,-0.649836067504978,-0.125019638297304,-0.590746385988109,-1.03271130774925,-0.0591917787567836,-0.229671420938713,-0.426870486233318,-0.716100354811392,-0.107004697418803,-0.958388622151689,-0.429079980438265,-0.239059959035825,-0.425630265003828,-0.476313841574609,0.167909378007638,-0.62846638891199,-0.432118411965309,-0.147938674090284,-1.34354906983275,-0.379932515653467,-0.00273744803368973,-0.0476571213559567,-0.306415725254421,-0.266278313847873,-0.0054237898376286,0.135222918075338,0.221289221983959,-0.453694331869427,-0.386130027509721,-0.462423939033831,-0.158345243317012,-0.383268667767904,-0.342008789055483,-0.201048997371462,0.00725952708429263,-0.859108571633285,-0.32393574954539,-0.635808534445068,-0.838415820971649,0.108023174709457,-0.0355514126327342,-0.631228581789847,-0.0571225038598714,-0.696424586805602,-0.997260393140543,-0.453377834908279,0.0394601275230004,-0.855933572842879,-0.578038977378916,-0.675002288102837,-0.399036533083929,-0.673929278329041,-1.44019256932296,0.0415895771671606,-0.291519999600924,0.278069364906974,-0.137854579917089,-0.330548193334541,-1.01426500251615,-0.0809264314381883
17,-0.265604748162172,-0.479595288803905,-0.212313876793789,-0.468905481412715,0.171286412568196,0.325293785260659,-0.349363080378197,0.245179660802756,0.0309394066024442,-0.524254885542903,-0.70053377010781,-0.323450272753073,-0.337238220136351,-0.00488832887350299,-0.16669853951334,-0.317989748140086,0.268231493089045,-0.464795701304847,-0.325796192573038,-0.146244223396489,-0.135095230305306,-0.318706125779829,-0.294286764613272,0.39906058588706,-0.170770524502034,0.264522921041095,-0.423274564656744,-0.14252473688671,0.308369929654505,-0.279319366276593,-0.392206186880444,0.0410596440091075,-0.00420344842153199,-0.14102361282459,0.297759656968542,-0.116362439389485,-0.267112573316382,0.141110481325685,0.345644884467217,0.182662927336487,-0.721741589589854,0.195423093445408,-0.013510837466969,-0.304745824286224,0.232987801348993,-0.0756151784311208,0.261891436531243,-0.464101254780957,-0.268562272878311,-0.143912259141122,-0.146233071348461,-0.283958772379096,-0.0315464064314583,0.140010209013189,0.474980609060773,-0.441615758787507,-0.505990231957116,-0.132013117724524,-0.93853805251172,-0.307404088785404,-0.429569812773169,0.227449734193486,-0.44728177017969,-0.105723943479478,-0.356187077566674,0.155626328617532,-0.527927982164019,0.065587024105056,-0.599198376043867,-0.344114517514685,-0.108143472425545,-0.275817251975121,-0.747458363157344,-0.163531616517317,0.0188916161405995,-0.608804708262289,0.278766044554485,-0.422069861051434,-0.504066823215404,0.430246117373159,-0.166260403896794,-0.326175513150705,0.445823392679159,-0.353050900745575,-0.77141619337959,-0.284440022785014,-0.371583910141606,-0.609647012426773,-0.203095698128141,-0.640349235153407,-0.0543844010916578,-0.055079287716567,-1.00858671800605,-0.148526730732448,0.284427102831748,0.172417336901925,-0.0752103129562648,-0.12006860379618,-0.0707561032775989,-0.304039143349482
18,0.582027728024824,-0.240634523029139,0.0204480244794252,0.123717229894725,0.301412591694247,0.320192900901711,0.197874787185349,0.220069253594829,-0.370835231408376,0.0204419669153085,0.0461935493636255,-0.104301075404113,-0.245023661179409,-0.00888081998412321,-0.421680536089682,-0.669114402653734,0.264454296202578,-0.476112665794034,-0.401914029882573,-0.107722824567324,0.0712348400161978,-0.028159593012302,-0.333087202948672,0.184577689719932,-0.295212197665449,0.28968365721104,-0.283975540390448,0.259480914304148,-0.0429771573653228,-0.307226465606439,-0.766737912292143,0.323989380852884,-0.0436280161602873,0.325837296171913,0.174513673679787,0.402730432095532,-0.116714993910771,0.263744790311862,0.16328592716157,0.312358326836412,-0.356851061210673,-0.551403263953536,-0.0542886322063713,-0.32522052158245,-0.230768407887692,-0.344632650470639,0.113264418867659,0.145810714347869,0.0723213045670046,-0.20511159862481,-0.46851650082948,-0.501867366363265,0.214389273828354,-0.346098748599077,0.0948328981874007,-0.592850371087469,-0.120384846820099,-0.453965454285306,-0.638805389130599,-0.152730482033335,-0.370075003922607,-0.0558480804749557,-0.89482642119235,0.24311289733429,-0.416411330340756,0.0784677879544307,-0.287258893401762,0.224197553293348,0.0446226713811298,-0.0861386681639006,-0.23276460109329,-0.0974197502493956,-0.767057139121995,-0.124586724452172,-0.102512525204339,-0.204841282581038,-0.238124774163529,-0.0966572213617843,-0.799172759261975,0.192349618186607,0.0563808626042224,0.182599354949266,-0.0266603703033039,-0.299596223660244,-0.555209542813928,-0.218187403272157,-0.314283238779385,-0.340516186255145,0.0793214009652713,-0.323647520399211,0.372754846460161,-0.242678755682863,-0.0618458386687416,0.0293681374260682,-0.0253769389816977,0.157392740288647,0.0716272903788742,0.0631475445615101,0.0126828169069529,-0.275032828232709
19,-0.194837018520817,-0.215732520710022,0.411853705865399,-0.117440593934465,-0.045143205884815,0.139890176462088,0.412579518796187,-0.233030346297701,-0.482376904541962,-0.642726309358479,-0.136375662006715,0.288964781164912,0.241371847250604,-0.318173709041688,-0.0146423482221827,-0.616188238356367,-0.258499527440569,-0.166142809026835,-0.102262913789716,-0.301945156995707,-0.0192483406697599,-0.252771539417352,-0.339068864120866,-0.0558197802668885,-0.0641986564427146,0.155713982917996,0.0723764983397687,-0.379012146834534,0.309637997155828,-0.071135322648861,-0.0674159635168336,-0.203018270963424,-0.26961050439089,-0.243550471529874,0.140746214489957,-0.0395542774679161,-0.0565063571484183,0.0581348667522047,-0.20505858425541,-0.506333175728649,-0.0119449186015287,-0.6991711688129,-0.692132928942913,0.0752738555759936,-0.287836789321848,-0.198281650081952,0.381482524315141,-0.135670560496174,-0.268895822616205,0.170816503287154,0.0439534573223326,-0.0731909018988287,0.182408340787329,0.143112231849015,-0.254172926019621,-0.618745858821841,-0.125586443978588,-0.451583289025494,-0.119969582226067,0.0981444609395497,-0.0431427365962769,-0.192154097276603,0.186036051265948,-0.204786734039148,-0.152943783460693,0.0819984006675642,-0.76395999172962,-0.043146723237146,-0.094979482797109,-0.391885165213739,-0.22677570728442,-0.196066245146462,-0.680371287739505,-0.507077486845469,0.125849589859105,-0.623930414869748,-0.95138752482882,-0.196476464530543,-0.624425534431372,-0.217769561107147,0.134152428386021,0.081931528330788,-0.0325537152295589,0.0913645597841515,0.572739283772086,-0.663975305858101,-0.447679410580005,-0.372288011212795,0.0811143662236183,-0.0577349924426174,0.0781898752881588,0.137891246455863,-0.286642737033892,-0.3266797876501,-0.196378810407668,-0.185560295873482,0.0401518558201504,0.120375908316961,-0.307303597119057,-0.0262245839766222
20,-0.357146054358894,0.0987069285682276,-0.244486993689599,-0.277895005660791,0.326695201639612,0.0514887441290706,0.119568730748384,-0.617185190710675,-0.521489842299098,-0.420677921658153,-0.492378170525056,-0.397311765779397,-0.0878059209640462,-0.138684891852315,-0.870732752304654,-0.810967752677041,-0.501992807640194,-0.157875147567731,-0.450551148127272,-0.503822029023502,0.0240263014909267,-0.349328560652809,-0.537414639561469,-0.399025833926035,0.158402282264519,-0.107670486340457,-0.425235967567511,-0.414735082912156,-0.197819418007765,0.0321414823710589,-0.378121856429472,-0.398638533167839,-0.371615533558926,-0.4336048557932,-0.651154481494563,-0.134144710614852,-0.0576915561724409,-0.0862700242946347,-0.288976889485794,-0.201329380658015,-0.651155015187059,-0.278136132785573,-0.772320496473831,-0.684794498472477,-0.15416774240048,-0.474709798120725,-0.400905329907065,-0.193010678105585,-0.541650116700856,-0.38138790292858,-0.631284119474958,-0.224195952428036,0.111918020580397,-0.16645117358907,-0.171944111846302,-0.298104035881811,-0.582053183275015,-0.66235763615014,-0.0349436133045871,0.0700682416093984,-0.189510030518679,-0.535973941731694,-0.361957049580537,-0.489593255081036,-0.26067153796436,-0.148102255430312,-0.661504750866441,-0.180290558843136,-0.350114655394038,-0.32876223543101,0.039383910018704,-0.245312743455259,-0.530720791906582,-0.383010963405907,-0.345112068869879,-0.0471486196717055,-1.39194531695111,0.0207494086310435,-0.989290939423414,-0.410559254067851,0.245898420123287,-0.224798979457951,0.120218565370301,-0.388116674896577,-0.177049577676221,-0.25320145121205,-0.308423718281739,-0.432517830875361,0.00767350913737846,-0.253311089453986,-0.0337315019063505,-0.310650564940493,-0.516795046291029,-0.512610281697609,-0.200850742621017,-0.332258994758153,0.0902926901798368,-0.347064573967908,-0.152784133110112,-0.306121636300832
21,-0.71999389116754,0.108514712420787,-0.088170535833931,0.248357107024738,0.00232993254817725,-0.00525561994987337,0.369772286194259,-0.246952752977686,-0.0806277781065373,-0.159209765994653,-0.125943973843292,0.0389267141410388,0.0598197385630032,-0.0164478554850114,-0.186632171621936,-0.133970115014076,-0.440060955434077,-0.257793282192933,-0.24385578595414,-0.13887486100023,-0.388519841064662,-0.638568533157642,-0.448631089105017,-0.522009154466602,0.120620631008889,-0.0958936157289356,-0.607469349547299,-0.790195262139049,-0.641785808662946,-0.243228346898501,-0.798342734039846,0.407488030010121,-0.588739444596295,0.0316172210482483,-0.911379774371762,0.427636149055176,-0.196943022431446,0.0328969475787096,-0.0801746734957016,-0.269606315823543,-0.685683276298289,-0.0746686483577049,-0.263035231150681,-1.09214972924384,-0.0504071348777872,-0.253931363278284,-0.539177454465886,-1.01615076650477,-0.403033393078164,-0.754382868704975,0.0507736566738627,-0.167508578612962,-0.457819978648558,-0.536310448039513,0.348444324000872,-0.648674604215128,0.277288517495015,-0.786047610933183,-0.662244321401691,-0.511150444919468,-0.303977107039072,-0.730381373037295,-0.333212427980764,-0.393219130315554,-0.246288288889872,-0.486069049438652,-0.783145398048995,-0.025335325921253,-0.267407133439123,-0.22771433899404,-0.015836887790046,-0.310237536555371,-0.304112291279291,-0.438779917396839,-0.377178355257292,-0.100380955530438,-1.29849604534581,-0.300508149348578,-0.163985309541916,-0.227559534575482,-0.547370352956101,0.087772134997721,-0.998466060082992,-0.201599019112322,-0.327469120884055,-0.236046477788191,-0.229730575530291,-0.572219537822223,-0.589984299221524,0.254355664267049,-0.247233156210481,-0.0933095128899879,-0.191349318766914,-0.679340711505812,-0.308798098691267,-0.923052452903281,-0.432911638559398,-0.0838738449465595,-0.262360199131995,-0.425618097884539
22,-0.223925016074724,0.0522348991796985,-0.0803970331966235,-0.0128791843688018,-0.283939116562034,-0.337379885154618,-0.293108686666643,-0.0208432122828575,-0.414986441638004,-0.3305854499143,0.0766895884696848,0.236322847941203,0.0997183889042712,0.017635498413092,-0.535662303090795,-0.382360176915635,-0.192975925578346,0.175176072762072,-0.231327679160395,0.0600228031048336,-0.221179862137392,-0.139638390906304,0.64106591546938,-0.0109849659698225,-0.0865105860629804,0.143403344725795,-0.780891167992063,-0.536620544139673,-0.621634664234828,0.051563227342285,-0.215073278482646,0.282016942998601,-0.413491345428371,0.0534692039879674,-0.285167940306127,-0.0779719394108074,-0.48224409976045,-0.184194304492346,-0.634543929029266,0.0452423451191518,0.0453169214692641,0.495400857378498,-0.198539930527502,-0.805822796719194,-0.613321082253319,-0.712355253312985,-0.39677355942295,-0.299174360052371,-0.556982201182362,-0.733815050150707,-0.216197621567457,-0.101467164203793,-0.408911509470446,-0.626893167831126,0.607130768416059,-0.48248756559985,-0.0262118677334071,-0.579922451219334,-0.693246491571978,0.10967705983897,-0.634990269242392,-0.215848779852879,-0.166254868430135,-0.352559231314325,0.12349084600493,-0.441982701383947,-0.49591273245336,-1.03122462805981,-0.399190337264294,0.157238556321303,-0.431181645635326,-0.403330527661002,-0.203935483345947,-0.510652478755386,-0.228821798479516,0.134301268606222,-0.722400139564295,-0.23493911931634,0.137063265290372,0.311703880177363,-0.00743329233353643,0.00561110899355468,-0.488779818428658,-0.514625777483962,0.327993451390121,-0.0598275612879952,-0.771896474381206,-0.560743890388206,-0.346006886750216,0.1439919507063,-0.671275120982762,-0.237029275771884,0.1112976897061,-0.259293448791156,0.221560330319836,-0.171054833359659,-0.156064195000208,-0.119050371699887,-0.455838990903371,-0.0574547544124033
23,-0.618053988727071,0.036458607721108,-0.278302652455568,-0.264620450740107,-0.278057460286664,-0.411847983245834,0.0671412274480847,-0.412902136463289,-0.103741855012975,-0.724280473979922,0.0188305162532956,-0.122563375809453,-0.226355601766957,0.104930528953793,-0.454684558716983,-0.326041244090413,-0.191090622765833,-0.634012742336938,-0.231884119457818,0.0945373053161649,0.308920465656463,-0.400079400609727,-0.280081374064392,0.246897715215301,-0.33077892869413,0.248506078275998,-0.41721314414654,-0.704180629585334,-0.287968421344338,0.104089131933687,0.0928625662347746,0.278248530432677,-0.636974529453953,0.200770768158019,-0.528847669797645,-0.561606204729587,-0.356742883947848,-0.139690850082459,-0.0173704796478279,0.164073885571705,-0.347134971961465,0.0636907037938854,-0.4634748058982,-0.73147602675137,0.0108602898866548,-0.255788894543645,-0.251415414134227,-0.14545675490068,-0.211095657039226,-0.235964924507926,-0.0342786182530933,-0.358632764895785,-0.656952074627885,0.0263889573241675,-0.107488409453652,-0.869082635991949,-0.188994679604008,-0.606359138811098,-0.236729820976669,-0.415970080770811,-0.256196305882282,0.326786117537107,-0.415617270636848,-0.234440608936038,-0.0366685444141916,-0.565471443883465,-0.136130758212068,-0.688731244195695,-0.0369198425695856,-0.624883204232153,-0.227039525521751,-0.0408262198993389,-0.638393997813218,-1.03953892593833,-0.129723386072002,-0.375199118264649,-0.147115466423143,0.0505065174995305,-0.456002893917025,0.105081650127728,-0.625135529763218,-0.333163190982629,-0.105846913811987,-0.0451247448321171,-0.181123595160439,-0.460583978612475,-0.408509702778931,-0.0525902656206555,-0.231990295656691,-0.0575005157810479,0.192258282361932,-0.473704458086952,-0.086939670217223,-0.657700506298277,0.0250834837116958,-0.143482362975132,-0.186859998670753,0.113771793077793,0.197393651469245,-0.101064526930078
24,-0.186698108622955,-0.192995049806681,0.354023349003233,-0.103188288408594,-0.16160496279694,0.0271125868646108,0.336614145897617,0.591465438169524,-0.0831125160275033,-0.337648694690781,0.400812946261949,0.30957007287225,-0.221862018362531,0.370555637215595,0.207383752699527,-0.601238933962032,0.0531513422201954,-0.0763739684040212,0.0546593866199194,0.177645025497683,0.478946668066368,0.579001836984266,-0.435298461552218,-0.404871263285617,-0.214294575555534,0.563333930340656,-0.193234502200567,-0.65998720242989,-0.236922207615159,0.114075274020719,0.262500136994846,-0.120004122941433,0.073845466287544,0.0869633954107075,0.054313813745212,0.724515248249115,-0.725329991348934,-0.856236351713505,0.0928949487855329,0.178437400585189,0.0135284868383932,0.303432028854849,-0.465796965754616,-0.341252467528705,-0.0400309259207601,-0.037474151974976,0.224621492457091,-0.156434327190326,0.270101277074868,-0.221714046708602,-0.0477328870881278,0.477721370816425,-0.437477125750676,-0.00766903374305864,0.0598183524219681,-0.39741162399716,0.548637004764913,0.151269291521808,0.0916490938483431,0.267922274296636,0.0561965465770311,0.365683757739768,0.154280529126728,0.234862913581268,-0.237664152384392,-0.217439434444425,0.0581655780625109,-0.140029973142231,-0.00263119116030975,0.0578459343774967,-0.107783732358197,0.153349745765806,-0.651984217246974,-0.163778481862373,-0.145102897966498,-0.340237723737593,-0.448420326551182,0.275531483759148,-0.0914650237124796,-0.536620707298694,-0.0920377956745156,0.105607967689274,-0.415365502309087,0.0995582222562184,0.473980668532815,0.0207111201944715,-0.546468150659348,0.131053217637999,-0.11186697178449,0.00567912054234928,-0.321167996123359,0.398525343464369,-0.159356177451232,0.20195802987288,-0.470206763593884,-0.014737963192642,-0.0643175234991588,-0.00736426163191444,-1.08582689155274,-0.331126029684675
