"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34.5,1.30586326215143,2.24288369310143,0.62497125111154,2.58952094385696,1.4802642509497,1.92112147074444,3.51040986836456,1.03303705345383,1.0768586556776,0.886758029714907,0.97779189000785,3.36737723055517,2.66500723468277,0.587360252754889,0.868215201335146,0.770863714590723,2.90948948855203,0.608974840312157,2.28336813144496,1.60170906455101,3.55636492746004,2.29784724056654,2.78905670415049,3.40511746595635,2.16292540775383,2.61102965074732,3.15288000724521,0.679762580977463,1.1873125944726,3.55654062837226,2.83107143880993,2.09627947411324,1.01963438318763,1.83309817184423,2.36692380555332,0.907316612603515,1.72032990940899,1.51099225594653,3.05876252733698,0.948768528599317,0.723884278018435,2.07576505535936,0.739615413189688,1.41198860711192,1.04701003173891,2.97748098046791,2.68636342483887,2.16191876728442,2.08922699123596,3.46493946664453
35.5,1.30586326215143,2.24288369310143,0.62497125111154,2.58952094385696,1.4802642509497,1.92112147074444,3.51040986836456,1.03303705345383,1.0768586556776,0.886758029714907,0.97779189000785,3.36737723055517,2.66500723468277,0.587360252754889,0.868215201335146,0.770863714590723,2.90948948855203,0.608974840312157,2.28336813144496,1.60170906455101,3.55636492746004,2.29784724056654,2.78905670415049,3.40511746595635,2.16292540775383,2.61102965074732,3.15288000724521,0.679762580977463,1.1873125944726,3.55654062837226,2.83107143880993,2.09627947411324,1.01963438318763,1.83309817184423,2.36692380555332,0.907316612603515,1.72032990940899,1.51099225594653,3.05876252733698,0.948768528599317,0.723884278018435,2.07576505535936,0.739615413189688,1.41198860711192,1.04701003173891,2.97748098046791,2.68636342483887,2.16191876728442,2.08922699123596,3.46493946664453
36.5,1.30586326215143,2.24288369310143,0.62497125111154,2.58952094385696,1.4802642509497,1.92112147074444,3.51040986836456,1.03303705345383,1.0768586556776,0.886758029714907,0.97779189000785,3.36737723055517,2.66500723468277,0.587360252754889,0.868215201335146,0.770863714590723,2.90948948855203,0.608974840312157,2.28336813144496,1.60170906455101,3.55636492746004,2.29784724056654,2.78905670415049,3.40511746595635,2.16292540775383,2.61102965074732,3.15288000724521,0.679762580977463,1.1873125944726,3.55654062837226,2.83107143880993,2.09627947411324,1.01963438318763,1.83309817184423,2.36692380555332,0.907316612603515,1.72032990940899,1.51099225594653,3.05876252733698,0.948768528599317,0.723884278018435,2.07576505535936,0.739615413189688,1.41198860711192,1.04701003173891,2.97748098046791,2.68636342483887,2.16191876728442,2.08922699123596,3.46493946664453
37.5,1.25746418453986,2.07161379346888,0.580679528097606,2.37056273449398,1.38921465655866,1.87454222338493,3.32459330999951,0.970371338392801,1.00974237927474,0.8195781860484,0.887343283938288,3.19994500110885,2.44773472826201,0.533419507655935,0.814725982022782,0.719090286768372,2.66833645201487,0.548385556396481,2.09412009209963,1.55467480502911,3.37808010522387,2.19053364482105,2.56943879093048,3.21187278773902,2.08945875946945,2.44540351441467,2.96820170922057,0.632662085867679,1.08866147810291,3.36653605600596,2.72133869202536,2.0354760271479,0.959042540494612,1.686218831268,2.18924245629417,0.81602601085789,1.58622308951292,1.41495745518036,2.91324234803002,0.901998796628975,0.677002410250332,1.89237884587124,0.687020178282395,1.30353904239789,0.959471776903689,2.85054868244201,2.56846359305105,2.05967039685438,2.02626157144099,3.40696236254891
38.5,1.22519813279881,1.95743386038051,0.551151712754983,2.22459059491866,1.32851492696463,1.84348939181192,3.20071560442281,0.928594195018784,0.964998195006167,0.77479162360406,0.827044213225245,3.0883235148113,2.30288639064817,0.497459010923298,0.779066502481205,0.684574668220137,2.50756776099008,0.507992700452697,1.96795473253608,1.52331863201451,3.25922355706643,2.11899124765738,2.4230268487838,3.0830430022608,2.04048099394653,2.33498609019291,2.84508284387081,0.601261755794489,1.02289406718979,3.23986634109509,2.64818352750231,1.99494039583767,0.918647978699263,1.58829927088384,2.07078822345473,0.755165609694138,1.49681854291553,1.35093425466958,2.8162288951587,0.870818975315413,0.645747831738262,1.77012137287916,0.651956688344199,1.23123933258854,0.901112940346869,2.76592715042475,2.4898637051925,1.99150481656769,1.98428462491101,3.36831095981849
39.5,1.22519813279881,1.95743386038051,0.551151712754983,2.22459059491866,1.32851492696463,1.84348939181192,3.20071560442281,0.928594195018784,0.964998195006167,0.77479162360406,0.827044213225245,3.0883235148113,2.30288639064817,0.497459010923298,0.779066502481205,0.684574668220137,2.50756776099008,0.507992700452697,1.96795473253608,1.52331863201451,3.25922355706643,2.11899124765738,2.4230268487838,3.0830430022608,2.04048099394653,2.33498609019291,2.84508284387081,0.601261755794489,1.02289406718979,3.23986634109509,2.64818352750231,1.99494039583767,0.918647978699263,1.58829927088384,2.07078822345473,0.755165609694138,1.49681854291553,1.35093425466958,2.8162288951587,0.870818975315413,0.645747831738262,1.77012137287916,0.651956688344199,1.23123933258854,0.901112940346869,2.76592715042475,2.4898637051925,1.99150481656769,1.98428462491101,3.36831095981849
40.5,1.22519813279881,1.95743386038051,0.551151712754983,2.22459059491866,1.32851492696463,1.84348939181192,3.20071560442281,0.928594195018784,0.964998195006167,0.77479162360406,0.827044213225245,3.0883235148113,2.30288639064817,0.497459010923298,0.779066502481205,0.684574668220137,2.50756776099008,0.507992700452697,1.96795473253608,1.52331863201451,3.25922355706643,2.11899124765738,2.4230268487838,3.0830430022608,2.04048099394653,2.33498609019291,2.84508284387081,0.601261755794489,1.02289406718979,3.23986634109509,2.64818352750231,1.99494039583767,0.918647978699263,1.58829927088384,2.07078822345473,0.755165609694138,1.49681854291553,1.35093425466958,2.8162288951587,0.870818975315413,0.645747831738262,1.77012137287916,0.651956688344199,1.23123933258854,0.901112940346869,2.76592715042475,2.4898637051925,1.99150481656769,1.98428462491101,3.36831095981849
41.5,1.22519813279881,1.95743386038051,0.551151712754983,2.22459059491866,1.32851492696463,1.84348939181192,3.20071560442281,0.928594195018784,0.964998195006167,0.77479162360406,0.827044213225245,3.0883235148113,2.30288639064817,0.497459010923298,0.779066502481205,0.684574668220137,2.50756776099008,0.507992700452697,1.96795473253608,1.52331863201451,3.25922355706643,2.11899124765738,2.4230268487838,3.0830430022608,2.04048099394653,2.33498609019291,2.84508284387081,0.601261755794489,1.02289406718979,3.23986634109509,2.64818352750231,1.99494039583767,0.918647978699263,1.58829927088384,2.07078822345473,0.755165609694138,1.49681854291553,1.35093425466958,2.8162288951587,0.870818975315413,0.645747831738262,1.77012137287916,0.651956688344199,1.23123933258854,0.901112940346869,2.76592715042475,2.4898637051925,1.99150481656769,1.98428462491101,3.36831095981849
42.5,1.22519813279881,1.95743386038051,0.551151712754983,2.22459059491866,1.32851492696463,1.84348939181192,3.20071560442281,0.928594195018784,0.964998195006167,0.77479162360406,0.827044213225245,3.0883235148113,2.30288639064817,0.497459010923298,0.779066502481205,0.684574668220137,2.50756776099008,0.507992700452697,1.96795473253608,1.52331863201451,3.25922355706643,2.11899124765738,2.4230268487838,3.0830430022608,2.04048099394653,2.33498609019291,2.84508284387081,0.601261755794489,1.02289406718979,3.23986634109509,2.64818352750231,1.99494039583767,0.918647978699263,1.58829927088384,2.07078822345473,0.755165609694138,1.49681854291553,1.35093425466958,2.8162288951587,0.870818975315413,0.645747831738262,1.77012137287916,0.651956688344199,1.23123933258854,0.901112940346869,2.76592715042475,2.4898637051925,1.99150481656769,1.98428462491101,3.36831095981849
43.5,1.22519813279881,1.95743386038051,0.551151712754983,2.22459059491866,1.32851492696463,1.84348939181192,3.20071560442281,0.928594195018784,0.964998195006167,0.77479162360406,0.827044213225245,3.0883235148113,2.30288639064817,0.497459010923298,0.779066502481205,0.684574668220137,2.50756776099008,0.507992700452697,1.96795473253608,1.52331863201451,3.25922355706643,2.11899124765738,2.4230268487838,3.0830430022608,2.04048099394653,2.33498609019291,2.84508284387081,0.601261755794489,1.02289406718979,3.23986634109509,2.64818352750231,1.99494039583767,0.918647978699263,1.58829927088384,2.07078822345473,0.755165609694138,1.49681854291553,1.35093425466958,2.8162288951587,0.870818975315413,0.645747831738262,1.77012137287916,0.651956688344199,1.23123933258854,0.901112940346869,2.76592715042475,2.4898637051925,1.99150481656769,1.98428462491101,3.36831095981849
44.5,1.25002365316704,2.04528397223419,0.573870432327508,2.33690165030602,1.37521733683727,1.86738145982488,3.29602718848784,0.960737555231601,0.999424398336956,0.809250432729759,0.873438355904538,3.1742051561057,2.41433279210426,0.525127039576206,0.806502928319247,0.711131006695259,2.63126329230701,0.53907098905184,2.06502643900783,1.54744409112215,3.35067185947604,2.17403601273221,2.53567628854434,3.18216471969593,2.0781645173394,2.41994132537395,2.93981057579113,0.625421189370592,1.07349555423545,3.33732609888617,2.70446915679104,2.02612853589296,0.949727579781666,1.66363864182001,2.16192698420732,0.801991640372906,1.56560645692429,1.40019374514195,2.89087110640839,0.894808749314092,0.669795123972178,1.86418634898132,0.678934559409047,1.2868667744861,0.946014265654176,2.8310350100273,2.55033850801723,2.04395145662766,2.01658171379686,3.39804937322727
45.5,1.47345333648106,2.83593497891733,0.778338908480233,3.34770114879232,1.79553902569102,2.08241007194149,4.15383144507305,1.25002779714695,1.30926022831405,1.11937971486105,1.29098564001817,3.9471399277553,3.41735040520908,0.774139297452379,1.05343076086163,0.950138052971351,3.74452307415937,0.818775586444127,2.93867179725357,1.76457322309088,4.17370658116253,2.66943889840563,3.54952124638918,4.07426017661213,2.41731622787522,3.18453844200328,3.792360163074,0.842856091555514,1.52890893764635,4.21446391900586,3.21103982038966,2.30682179639052,1.22944398952328,2.34169298024555,2.98217583098055,1.22342591648181,2.18469768300306,1.8435291593933,3.56265100765554,1.1107167153022,0.886220754077425,2.7107711339007,0.921735398992679,1.78751375156412,1.35012619341993,3.41700574645029,3.09461173343984,2.51597121716736,2.30725551376946,3.66569509390631
46.5,1.47345333648106,2.83593497891733,0.778338908480233,3.34770114879232,1.79553902569102,2.08241007194149,4.15383144507305,1.25002779714695,1.30926022831405,1.11937971486105,1.29098564001817,3.9471399277553,3.41735040520908,0.774139297452379,1.05343076086163,0.950138052971351,3.74452307415937,0.818775586444127,2.93867179725357,1.76457322309088,4.17370658116253,2.66943889840563,3.54952124638918,4.07426017661213,2.41731622787522,3.18453844200328,3.792360163074,0.842856091555514,1.52890893764635,4.21446391900586,3.21103982038966,2.30682179639052,1.22944398952328,2.34169298024555,2.98217583098055,1.22342591648181,2.18469768300306,1.8435291593933,3.56265100765554,1.1107167153022,0.886220754077425,2.7107711339007,0.921735398992679,1.78751375156412,1.35012619341993,3.41700574645029,3.09461173343984,2.51597121716736,2.30725551376946,3.66569509390631
47.5,1.735070126139,3.30296287208436,1.30571198752722,3.62972861844411,2.07756756853368,2.40999504514538,4.51623492221087,1.54064290662815,1.58685478227219,1.90725981109051,1.63498104929877,4.44357536051005,3.69350671007636,1.03236875910936,1.4992735875193,1.22289760802182,4.03255898137773,1.11634169905156,3.19495146555632,2.03057485946065,4.46210727803684,2.95428358719487,4.02782568184188,4.44272195410375,2.62692673783291,3.70278280839976,4.14618263131421,1.21514208070784,1.8130792269321,4.46434261313582,3.71564391921621,2.61929670920917,1.38470835233871,2.63349219940436,3.26366621143954,1.63637297370293,2.42620503680885,2.07182006807861,4.41074904442027,1.48181434083282,1.12902804274533,3.38658920449125,1.24778189598366,2.05416212746579,1.79507269733109,3.66219427119608,3.36368080898444,2.87337241676882,2.7712918829131,4.39236374427124
48.5,1.735070126139,3.30296287208436,1.30571198752722,3.62972861844411,2.07756756853368,2.40999504514538,4.51623492221087,1.54064290662815,1.58685478227219,1.90725981109051,1.63498104929877,4.44357536051005,3.69350671007636,1.03236875910936,1.4992735875193,1.22289760802182,4.03255898137773,1.11634169905156,3.19495146555632,2.03057485946065,4.46210727803684,2.95428358719487,4.02782568184188,4.44272195410375,2.62692673783291,3.70278280839976,4.14618263131421,1.21514208070784,1.8130792269321,4.46434261313582,3.71564391921621,2.61929670920917,1.38470835233871,2.63349219940436,3.26366621143954,1.63637297370293,2.42620503680885,2.07182006807861,4.41074904442027,1.48181434083282,1.12902804274533,3.38658920449125,1.24778189598366,2.05416212746579,1.79507269733109,3.66219427119608,3.36368080898444,2.87337241676882,2.7712918829131,4.39236374427124
49.5,1.735070126139,3.30296287208436,1.30571198752722,3.62972861844411,2.07756756853368,2.40999504514538,4.51623492221087,1.54064290662815,1.58685478227219,1.90725981109051,1.63498104929877,4.44357536051005,3.69350671007636,1.03236875910936,1.4992735875193,1.22289760802182,4.03255898137773,1.11634169905156,3.19495146555632,2.03057485946065,4.46210727803684,2.95428358719487,4.02782568184188,4.44272195410375,2.62692673783291,3.70278280839976,4.14618263131421,1.21514208070784,1.8130792269321,4.46434261313582,3.71564391921621,2.61929670920917,1.38470835233871,2.63349219940436,3.26366621143954,1.63637297370293,2.42620503680885,2.07182006807861,4.41074904442027,1.48181434083282,1.12902804274533,3.38658920449125,1.24778189598366,2.05416212746579,1.79507269733109,3.66219427119608,3.36368080898444,2.87337241676882,2.7712918829131,4.39236374427124
50.5,1.735070126139,3.30296287208436,1.30571198752722,3.62972861844411,2.07756756853368,2.40999504514538,4.51623492221087,1.54064290662815,1.58685478227219,1.90725981109051,1.63498104929877,4.44357536051005,3.69350671007636,1.03236875910936,1.4992735875193,1.22289760802182,4.03255898137773,1.11634169905156,3.19495146555632,2.03057485946065,4.46210727803684,2.95428358719487,4.02782568184188,4.44272195410375,2.62692673783291,3.70278280839976,4.14618263131421,1.21514208070784,1.8130792269321,4.46434261313582,3.71564391921621,2.61929670920917,1.38470835233871,2.63349219940436,3.26366621143954,1.63637297370293,2.42620503680885,2.07182006807861,4.41074904442027,1.48181434083282,1.12902804274533,3.38658920449125,1.24778189598366,2.05416212746579,1.79507269733109,3.66219427119608,3.36368080898444,2.87337241676882,2.7712918829131,4.39236374427124
51.5,1.735070126139,3.30296287208436,1.30571198752722,3.62972861844411,2.07756756853368,2.40999504514538,4.51623492221087,1.54064290662815,1.58685478227219,1.90725981109051,1.63498104929877,4.44357536051005,3.69350671007636,1.03236875910936,1.4992735875193,1.22289760802182,4.03255898137773,1.11634169905156,3.19495146555632,2.03057485946065,4.46210727803684,2.95428358719487,4.02782568184188,4.44272195410375,2.62692673783291,3.70278280839976,4.14618263131421,1.21514208070784,1.8130792269321,4.46434261313582,3.71564391921621,2.61929670920917,1.38470835233871,2.63349219940436,3.26366621143954,1.63637297370293,2.42620503680885,2.07182006807861,4.41074904442027,1.48181434083282,1.12902804274533,3.38658920449125,1.24778189598366,2.05416212746579,1.79507269733109,3.66219427119608,3.36368080898444,2.87337241676882,2.7712918829131,4.39236374427124
