"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
373.5,-0.0409953133694924,-0.162886256536005,-0.354244360526176,-0.335162081335168,-0.206871182706155,-0.432477750471163,-0.312587546477425,-0.0837103029028708,-0.146002034590035,-0.077097175637639,-0.0601341769997202,-0.229515602420532,0.434295744385714,0.195744401346964,0.211629678554978,0.00221387951603302,-0.477815293309464,0.0927117063827066,-0.0438085016867918,-0.0931050024017075,-0.0266678779273578,-0.352554891235412,-0.0935539203913399,-0.569630129571982,-0.0748273340109064,-0.0997913768048252,-0.27688303893502,0.00958723076327473,-0.0272798925583619,-0.11586665845267,-0.170574733973959,-0.140587964194647,-0.345787521122813,-0.057588510126049,-0.106590652694741,-0.13062677303561,-0.339979247127688,0.169589095393692,0.0100560344818267,-0.285573976305256,-0.16792386341875,-0.520289665584094,-0.268360845128048,0.158576750340056,-0.152768483191982,-0.155295147927262,0.193225337234262,0.00179814514513059,-0.0500178955779663,-0.0880022260488851
374.5,0.123366091324839,0.0723399488062514,-0.134419655888549,-0.0912018871928078,0.0112475728334351,-0.163086114686807,-0.124269912279128,0.151179076018542,0.1399531530404,0.138925506774449,0.222624801528657,-0.0189584695070912,0.696796580023087,0.475098686988692,0.463239266166733,0.253669466055023,-0.287278514916362,0.371134468752613,0.163813657527135,0.177332203624234,0.203415289807322,-0.162421337583454,0.104457202874889,-0.408683234708784,0.169545125316684,0.127828395470409,-0.0884837737779657,0.245031037139506,0.223797028428114,0.0914507270999484,0.0426356582271082,0.0559712696287931,-0.0885476571574845,0.152033159452892,0.167505829751639,0.0628780459266944,-0.135654234772533,0.439083676338591,0.283039351416467,-0.0349460244741374,0.0440055344562766,-0.319061501437527,-0.0427519003138421,0.393676465283776,0.0449943423929564,0.0370348512223969,0.462055832597808,0.252761857606628,0.16540254033319,0.0991268060759301
375.5,0.153592580531196,0.111912733071524,-0.105812376032427,-0.0399894480267994,0.0598108569667028,-0.0915450668257262,-0.0911652951459308,0.218655298698687,0.214509172193336,0.165835094114015,0.270424604954844,0.0247355999107481,0.731666603241433,0.523111293343394,0.544842738053856,0.313304544490525,-0.262263636351372,0.466055515894892,0.236098297236326,0.248070560284503,0.240372964708049,-0.12414619431993,0.160591500485605,-0.369401491118107,0.21758628694037,0.177797588112987,-0.0436252726480091,0.287642115506075,0.27914522213053,0.141516357547317,0.0943404637097294,0.0976844491442301,-0.071538278559894,0.193660209093838,0.262036554450921,0.0846843744756377,-0.101100753072446,0.520002607263596,0.373534581698303,0.0153533868825986,0.0695349359108682,-0.272350988055635,-0.031078818379978,0.420549772525621,0.0847966838349264,0.0829896062543449,0.497832199891318,0.308868036592329,0.220805635803568,0.133801821753936
376.5,0.092325359775594,0.0146452244247083,-0.185043919631433,-0.113366171877913,0.00848884064544683,-0.180663615636318,-0.143237016368097,0.17639485210081,0.128319380226726,0.0700580762457707,0.208742098534613,-0.0317417105847355,0.677175749606089,0.450996385778511,0.505604348784919,0.242307362943443,-0.336097713718986,0.413850803585683,0.17945788554575,0.211368696674758,0.168135002929679,-0.17701550517519,0.0952296785259131,-0.451259556552355,0.140019548121313,0.108978745956842,-0.0962787445316275,0.207958625783712,0.242057970219894,0.102093409321899,0.04577022032516,0.058759497656742,-0.200129296539963,0.117440836252783,0.24629482239147,0.00420358956710007,-0.180468790804707,0.436481109615975,0.310763256512157,-0.0423599469533802,-0.00480940440405303,-0.344107139239307,-0.152937165397648,0.371284702788461,0.0194411501661901,0.0530749391167109,0.409694278386701,0.269000906977997,0.189704270052457,0.100641732460037
377.5,0.140161024563546,0.0553309761646758,-0.137036145832869,-0.0606241975668646,0.0335570396790512,-0.114331216767357,-0.100362288003037,0.210599130797333,0.151319811731244,0.130034010446053,0.261285050663945,0.0328197687549121,0.727384956517549,0.498832240422687,0.524943526776093,0.283682070798946,-0.288011813037518,0.469232547845356,0.184629866505071,0.259649879650001,0.195179723005879,-0.129295775133564,0.144075293507414,-0.436514742878507,0.19088852911773,0.156314502704605,-0.0718182275918337,0.256606179959899,0.27820596770332,0.124552400682063,0.108183751999578,0.0863094618745462,-0.133325190658632,0.162616916919211,0.290807105383478,0.0240709070218704,-0.137824074792688,0.48032995152488,0.34526876413148,-0.00114576145697199,0.0462243467012717,-0.293785176130156,-0.0949855714132273,0.398641749933126,0.0472231772627871,0.0998924393348486,0.415465556756204,0.283628233458515,0.215223913146308,0.135475354042254
378.5,0.0690751574679036,0.012234952860798,-0.212898612612822,-0.128463990133788,0.000343583475323819,-0.153289924337785,-0.148131360574891,0.134680612394349,0.107433116083463,0.0679126316626749,0.213417043032389,-0.0446008088995956,0.656426553777263,0.444660658231322,0.478398515151037,0.241630473415061,-0.366906961457847,0.376843596387235,0.108434188419548,0.18423708108096,0.167596299172851,-0.175118052784167,0.0582929185440721,-0.489038131037012,0.1548180686629,0.0512404820561596,-0.11703935048287,0.182077805186158,0.211827042360891,0.0778150060771863,0.0347835388759779,0.0498795201751838,-0.165932234409869,0.051059955498882,0.182529777766147,0.000343886510733872,-0.192432082982949,0.41483835069106,0.331161916448148,-0.0550678975474791,-0.0292991277852809,-0.393570270861374,-0.149483703328334,0.365359501815878,-0.00524573194257466,0.0477728544692023,0.422943504248937,0.251169582300739,0.134256758246384,0.0776072568211555
379.5,0.0971136042147574,0.127324484233291,-0.127175027785917,-0.0693053072985296,0.0691025279793899,-0.0434335625998893,-0.104577495470447,0.170396250354476,0.168566859346641,0.163565579314635,0.289770978982843,0.0127240664923983,0.721289496685682,0.561919246886696,0.530262968029459,0.312184248051539,-0.301721147329481,0.413759583780956,0.131536974718572,0.223995441699263,0.240993799978114,-0.115850231180192,0.125367826863213,-0.431287716147297,0.267830839112453,0.116935818231113,-0.0678856915719979,0.270498726281031,0.278781273058292,0.105098648089719,0.0860419517459617,0.0868243140360016,-0.0251995385273055,0.0999646341810868,0.176884271231882,0.105369347387975,-0.140464655333314,0.500755166229507,0.40842901817724,0.00986800459157466,0.0570504032917413,-0.342424852563178,-0.0349007461375401,0.469723374406156,0.0620814803733882,0.0765783286458911,0.561449737233926,0.308690995807275,0.163520263449724,0.111237982003251
380.5,0.255107642821249,0.257105076672767,-0.0058329750157271,0.0693553461284253,0.191192996786734,0.0802019431159909,0.00877519448607242,0.256155217411341,0.307434190562281,0.315413423873967,0.425094259528117,0.143175896278791,0.896709863713971,0.660530158096693,0.645435606762652,0.444862103518549,-0.152528538992158,0.558710041623357,0.21294945631803,0.320135634430465,0.383482437283571,0.0171855220252959,0.219121039533561,-0.31118845034532,0.429581857175769,0.227565960378315,0.0525119773864972,0.367257549844777,0.346838495484082,0.231812791031328,0.233171103415392,0.228145170008914,0.152089591773989,0.209905598415532,0.291328311157369,0.213489688965728,0.0316784853429775,0.646501221896272,0.526756522070802,0.119371564638089,0.203028902324491,-0.242814980904456,0.177390943594716,0.567499607825565,0.185834698124687,0.219932233284704,0.653573593054881,0.38533138721018,0.245550045440976,0.245509711649211
381.5,0.409208952706653,0.448419416517505,0.251816897407608,0.260023526972923,0.44334039866118,0.31264569588236,0.140579375082635,0.425251609311898,0.47050573541023,0.515787328356824,0.616004558717205,0.526826801093113,1.0547331303809,0.900587281722325,0.782956642744327,0.613139492885191,-0.0311804911851108,0.832393384403024,0.432269079040081,0.467048341814908,0.475928950221404,0.169778376705389,0.303292888086876,-0.119135100569442,0.506222096042347,0.330025087476471,0.357232724979553,0.554189064628723,0.62609979396455,0.487053470603556,0.385710592425309,0.368554284517744,0.26659913979048,0.353443621438866,0.727235323071801,0.240321290096204,0.235048053692998,0.78108369490532,0.599846190452423,0.324871817727965,0.482295581663811,0.106967938278826,0.36305131297285,0.727355392830828,0.311570795601556,0.378640558167055,0.613170202926802,0.539269199737981,0.381946020392246,0.358299636000695
382.5,0.229333556545672,0.361456114771438,0.197559385155456,0.177609046467578,0.311347988343459,0.269012881345897,0.0352245165377349,0.347312393538503,0.367607651020302,0.3742106013901,0.520724388715673,0.460127942222109,0.890937076409753,0.86679096235185,0.679375060993619,0.483585271583229,-0.200554670604399,0.735721842765998,0.347933298755697,0.360492109216668,0.325761343974045,0.0112932532991724,0.184207082543058,-0.179893052139101,0.317143593753427,0.194598297698415,0.332971364966394,0.468229532486296,0.577770122564227,0.411726988340226,0.239542130746855,0.23828688746188,0.114181428353343,0.217873131935847,0.691031712400899,0.0852884879194258,0.108817436172286,0.636756628666215,0.424103712012126,0.237897263723059,0.365339120210333,0.104704767295129,0.224072653127552,0.529154977962292,0.190991737383414,0.248382868926513,0.435835631365769,0.457174588142535,0.281047232350421,0.198647245297315
383.5,0.191311791069454,0.377529388342199,0.233642075398112,0.0789480363030775,0.355102001146267,0.198262788347655,-0.00844273304683074,0.294015327309011,0.370345495749539,0.382518543128589,0.434233420868081,0.352668994379773,0.857431869522841,0.866130143468182,0.662459332582312,0.404416494461994,-0.158209349298461,0.63165907830897,0.331306449198894,0.264415165801406,0.301359041083089,-0.00567403496978476,0.195228880205849,-0.131689328264946,0.326639638561158,0.235412471971689,0.351483141484271,0.42120129637115,0.536941991627482,0.383274204678853,0.198012982960878,0.224717723706508,0.0952744298927158,0.19724803368991,0.607042028968122,0.168988027312044,0.108708398678289,0.598686468975893,0.394935197308113,0.233599685568548,0.417922510383142,0.0897063451608864,0.241272089863636,0.566700653165771,0.236425556892208,0.196731031404758,0.511805559774665,0.431962260847347,0.246758639568852,0.205557133704201
384.5,0.235608909997386,0.383214393043162,0.275791313278462,0.0439089559875766,0.418110970149978,0.169929210645679,0.0055973020390082,0.250747336278643,0.370934578318444,0.415978812047416,0.385537166753559,0.325499267657994,0.852133464958384,0.846416863368945,0.65785735499121,0.374508048902678,-0.0914063262990337,0.582292017203254,0.323374465369102,0.22092622733557,0.289028537831244,0.0550658860043053,0.234030567224216,-0.0728724578678382,0.36315846346218,0.296132140210702,0.403695227298883,0.38181627507518,0.499768592976954,0.410627584849084,0.214293097693273,0.251592668229561,0.089119689568062,0.224618184026095,0.586331669882225,0.224092337519354,0.154756488117236,0.589407560836478,0.402290764899526,0.263966164665412,0.496640748632632,0.12389737076555,0.277636160224966,0.584316800533526,0.297741541118683,0.210221357427136,0.539289363863408,0.399272770622589,0.230521634439389,0.257932425094169
385.5,0.438345359007799,0.561669093052692,0.438372167756781,0.360155801309059,0.503339884303683,0.416358024539539,0.236583153273521,0.457672926945176,0.630492461687465,0.605591710218479,0.656927916503232,0.624086296810589,1.07640371828714,1.04280413120648,0.864808645358202,0.614953893557631,0.0436602473400509,0.887252714573157,0.556799817813471,0.50721418773083,0.470387654312968,0.227256093239682,0.414857432795215,0.120349139030395,0.501778407813005,0.470047891245901,0.582507579663049,0.624398277125164,0.761242324642172,0.657077036487147,0.417692673981322,0.408682312183893,0.311762111755755,0.512814518324729,0.865524026491247,0.313036069743856,0.353320765682124,0.818687333238753,0.563306750379806,0.448893608732272,0.642144249295498,0.409313470122952,0.492882214954548,0.694428979842939,0.422726129724378,0.407788957813669,0.630301280998158,0.617933837056889,0.466491552073878,0.404657095470018
386.5,0.0181263364131275,0.193835836589545,0.1161900148802,-0.0142765138126445,0.117306767928665,0.113709787577505,-0.136093187098979,0.0547347098059567,0.15592210839349,0.188479147969049,0.259722474406508,0.249018210751498,0.454582794490716,0.713788128501507,0.349564526369166,0.213415943173693,-0.267266320966647,0.519412586674653,0.15858706387428,0.155073208973559,0.124782893333304,-0.196014252462894,0.0501641356185702,-0.220513620865424,0.10598002449328,0.0725523235644007,0.0521890729537504,0.281613061295243,0.498195790528088,0.246745707352591,0.0240913770133138,0.0876692204028138,-0.0288815273378803,0.14543889406767,0.502451520581743,-0.198000474169496,-0.013440789880174,0.42230014802344,0.212750089188769,0.133620633606169,0.304865733969119,-0.00745200644298194,0.135100151411361,0.462352249637819,0.0603510521214096,0.100050837340363,0.354206204413534,0.31060317693754,0.156738349177903,-0.0125414477084378
387.5,-0.315558208505136,-0.191195007676117,-0.16474427179599,-0.441046589631748,-0.113757933311899,-0.218824602864898,-0.413421386056448,-0.328858421477196,-0.411434734511618,-0.161016993318821,-0.0926010724496299,-0.0918499048543949,0.0915838499698609,0.501312975236239,-0.0156314266100305,-0.165889048714513,-0.501962604681378,0.0597967607603391,-0.330720681681638,-0.143518636456217,-0.281512374487091,-0.466313286637984,-0.238800913775842,-0.643457263455842,-0.153895759914892,-0.270957652354742,-0.307894519726696,-0.112208697296705,0.312465105798788,-0.0683755219410417,-0.240091681718902,-0.185918317513111,-0.400262615266201,-0.258247677807559,0.143170567810208,-0.534376304932854,-0.357533069436824,-0.0479577461207488,-0.138936878188757,-0.156884336879711,-0.00128076367426204,-0.364750725783468,-0.305976404459002,0.334148452037399,-0.255400596348272,-0.148548256539647,0.06453781843107,-0.0322663879093145,-0.222043010837533,-0.273703191846679
388.5,-0.313869291185773,-0.0792506737926239,-0.0960698561760121,-0.329668156682849,-0.0928446755037158,-0.154172533982301,-0.341979410789087,-0.220333117836868,-0.366857436370089,-0.106920258469152,-0.0329898193947227,-0.016363305416204,0.096006784864076,0.597654803280469,0.022582626962314,-0.118099686588934,-0.498233459266963,0.119291974878286,-0.214198867078587,-0.0589318821820494,-0.22035865884788,-0.451793614024859,-0.149108307411632,-0.590948303560607,-0.13006256296395,-0.222578343026174,-0.255468725264258,0.00171379565252962,0.429131370840373,-0.0624992174897466,-0.178517578384689,-0.155995719835565,-0.324672087642279,-0.21616559766982,0.166572841055292,-0.446193781078891,-0.325621704947878,0.0269953176873402,-0.0910541442012794,-0.0897468530841204,0.0233795621632134,-0.262942039456694,-0.287961070951617,0.394545321186602,-0.221389971927873,-0.11312769822437,0.100840411267887,0.0527814693618139,-0.152428843082014,-0.255078779106283
389.5,-0.252244851375089,0.116610680778883,-0.0505728777282198,-0.238753259753411,-0.0173875041824038,-0.09361865612507,-0.289514097259378,-0.096371460033473,-0.201611996383179,-0.00537890763329808,0.0297054619068004,0.0483307709783328,0.133263652940737,0.699218461381525,0.121203460014376,-0.028097136392001,-0.468843171034508,0.215269943467971,-0.0187042146585631,-0.0223745471844126,-0.0716993229018528,-0.418190242895231,-0.0753991672622396,-0.474686783553834,-0.0755123674564893,-0.175256628518194,-0.161613112011288,0.141485829010886,0.514597461880806,-0.0518061389870286,-0.103070786570514,-0.0941532808251576,-0.18248723934314,-0.186920125246036,0.168635227065677,-0.278382928798434,-0.256847341042503,0.191267736735107,0.0296443806253748,-0.0194369124947208,0.0691097203127137,-0.20043692898812,-0.188372636346156,0.498680457017087,-0.136604114981481,-0.063013220497017,0.210107919065184,0.15712765603061,-0.0777730437116034,-0.204524926654606
