"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
155.5,2.14109570406145,1.17128212594454,2.21879009481829,1.1561035264264,3.08230570238219,1.09557500435316,1.87552022278803,0.568213849523561,1.92148571074713,1.6046490057804,2.33377946299687,1.32280132725834,1.01528693697295,3.15024051509621,1.69547495761266,0.497356857356341,1.62102036780517,1.58043666405448,2.71299176424204,1.26703227695943,1.64369834353646,1.35654135051915,2.20564230023278,2.89743598658984,1.13309399894265,0.96521144394774,0.352684717074021,2.66562521479704,0.889798737380073,1.49146148562928,1.63084065305199,1.18598428312951,1.70847365659002,2.9427370646141,0.431712062811349,0.986349983647355,1.02113952511937,1.13512718385422,2.71611602909008,2.24239958441134,0.736050942696789,1.01347413704156,1.19447825069733,0.621110970800059,2.94498482243618,0.914828102123756,1.25403448113477,1.14201817879521,1.57166068831855,1.008156409767
156.5,2.14095257661822,1.17348215446714,2.22127595188962,1.15954464549196,3.08794777248181,1.09985892058221,1.87154977671652,0.596166180620809,1.92966247417334,1.6004823512086,2.34596144320061,1.32090580980112,1.02591750658021,3.14736677460916,1.69405237772906,0.497382113615376,1.63118893289254,1.6030440303023,2.70992786442597,1.28577889192958,1.65092339030217,1.35441650062828,2.22213366434451,2.90663071185297,1.13276885683012,0.965674313942403,0.389296692623691,2.66710883407102,0.911562549535595,1.49155422049918,1.63889269618832,1.19383329393634,1.70307755075768,2.94051952256222,0.43115315120976,0.988922078295739,1.03018343124428,1.13869759977628,2.71648508663856,2.24263761903743,0.755062937397261,1.02057626288713,1.21829798708022,0.641493360146332,2.94378149562563,0.921631443507944,1.25381104696746,1.16172436527109,1.57934632606648,1.01456804687597
157.5,2.21371859795154,1.25004228846228,2.2953111353491,1.24603044077093,3.17010394213009,1.20020490898513,1.95366927227843,0.699439677038673,2.01623978573273,1.69004132386889,2.43411673834075,1.40340803612551,1.11511336702132,3.22170411136037,1.763061739513,0.562779487511891,1.71289837057486,1.69549578896192,2.78286878997472,1.36841566273149,1.73605473022142,1.44209648365931,2.3008067229466,2.97563626340316,1.20379177591306,1.05317998054509,0.496195461959374,2.72788211772935,1.00437018822949,1.56318557639248,1.732039061035,1.27630353504301,1.76825433237952,3.03227341389426,0.528925407724614,1.06221727146421,1.13254045097172,1.21775684064145,2.79750295239292,2.31172327709993,0.855686848098539,1.11547835262631,1.28799811335352,0.722761093591177,3.02304394535687,1.00680071783553,1.34607431504323,1.26090971262215,1.67020093449871,1.08280762091457
158.5,2.41216446588365,1.45447373807074,2.49233544896134,1.47519182853964,3.38338954863395,1.46555108652996,2.18469128305882,0.928841612018619,2.23686330276092,1.94168902851778,2.65160614822637,1.63162233792021,1.33831547043742,3.4294962280429,1.95365029932536,0.7408441978119,1.91656825460184,1.90534214771863,2.98721058759969,1.55869435777627,1.95450603945423,1.68483808304487,2.48447481690166,3.14651374528341,1.39782798939819,1.29064523910944,0.71940272137558,2.89064695660241,1.21675103393203,1.7581035023285,1.97078500004277,1.48634948497324,1.95577773938595,3.28628240914339,0.796247954354278,1.25706618466774,1.39453143679197,1.42645188622263,3.01747257574453,2.49943831622767,1.0944616015749,1.36076865497049,1.43363017997429,0.906275952983334,3.24115024641826,1.22613782838044,1.59777049025194,1.49447840678062,1.90338508615522,1.25676303798987
159.5,2.60655686048658,1.65395901429311,2.68447283275858,1.69848872858694,3.59041635586423,1.72400849213399,2.41224282783177,1.14432953649184,2.45024451520811,2.18950447794971,2.86060350529311,1.85574319958799,1.55341665200624,3.63393793586315,2.14076765466886,0.915221303256164,2.11269243652278,2.10343278045259,3.18833567969984,1.73888874380752,2.16607228034948,1.92326133428421,2.65893536619419,3.31084272109932,1.58796158238021,1.52305188673557,0.925981884002049,3.04956169571515,1.41760063752163,1.94896344235317,2.20195510751958,1.68947926053629,2.14119738334515,3.53577066174479,1.0582303024047,1.44704481484685,1.64814075496616,1.62966290096649,3.2327758861371,2.68319651404742,1.32206288427326,1.59865966269617,1.56843546922627,1.07930940383323,3.45514479076944,1.43870997068614,1.84433924817456,1.7167533689667,2.12922858222845,1.42501975665963
160.5,2.6659023698703,1.71440326356889,2.74261937352529,1.76595778572549,3.65249300011136,1.80204279822904,2.48245038310518,1.20465270210416,2.51376762624279,2.26593357195648,2.92201061329609,1.9245007011155,1.61698777691226,3.69688054793541,2.1981418522865,0.968426544391255,2.1705626184139,2.15948590043814,3.25030319781316,1.7902311520168,2.22922650144335,1.99642768990694,2.70896636906794,3.35920001964656,1.64604291264087,1.59387946436154,0.981903847719907,3.09776529694976,1.47465956101825,2.00718521112299,2.27093063102681,1.74993789487178,2.19882567146205,3.61233144948379,1.13828128421204,1.50451586691317,1.72377073253373,1.69097774322922,3.29840271059173,2.73922299321243,1.38781965970288,1.66987061772447,1.60494185031623,1.12814883042476,3.52067779931524,1.50225308264224,1.91962167342832,1.78074995337053,2.19664992161104,1.47511639365886
161.5,2.71267357218893,1.760805147792,2.78706280126951,1.81723358571389,3.69836682031966,1.86118803252339,2.53978374144371,1.23739867349891,2.55944487653345,2.32826564860793,2.96391382735517,1.97960047386927,1.66141068236857,3.74792000487495,2.2440356675326,1.01027762780416,2.21074303630437,2.19168654909168,3.30067553905754,1.82075818443871,2.27511464642873,2.05511731794547,2.73964909538443,3.39240805832472,1.69191524466645,1.64936619138132,1.00662675417621,3.13491291086725,1.50809582153814,2.05294800124838,2.3209637707246,1.79337645881312,2.24701179495716,3.67374078595817,1.20156346827393,1.54838237746607,1.77851761438781,1.73734303278814,3.34984664045532,2.78318191446616,1.42954884974956,1.72216290706009,1.6211237972276,1.15584503384063,3.57287589602287,1.54866928669756,1.97897507761808,1.8207285951765,2.24565309785923,1.5111585431203
162.5,2.60092936669194,1.64483134983502,2.67515728412438,1.68687369840126,3.57614521591538,1.71013461149012,2.41108814721076,1.09793262422476,2.43216173174195,2.18802215931722,2.83693048035905,1.85172724708348,1.53177681618178,3.63190984439627,2.13718621578675,0.90995373863673,2.09228193842072,2.06519349898726,3.18667874724034,1.70670174859216,2.14940354854476,1.9191439151613,2.63014219169073,3.2927773157322,1.58272187881828,1.51541821395358,0.867481272574739,3.04267463306989,1.38048366638134,1.94310497813246,2.18351681232856,1.67217225015001,2.14334336609968,3.5314536996433,1.05116902352366,1.43767083389981,1.62761230859213,1.61846575648681,3.22578934856136,2.67734353713367,1.28807452024957,1.58137676410633,1.53036284575304,1.04500041369161,3.45044378992536,1.42261349955223,1.8372611366886,1.68193309322699,2.11147352899023,1.41081237147903
163.5,2.26177778828836,1.29673088746371,2.33986892452744,1.29719565489975,3.21479400939283,1.25908941888073,2.01418745382955,0.721216081917617,2.05965548813202,1.75577243724235,2.47196442701396,1.46075594374581,1.15620340037512,3.27529911437475,1.81076195858459,0.60571818307291,1.74983009249588,1.71897445257564,2.83585964212954,1.39181058939811,1.78008961110548,1.50322550465794,2.32531581074594,3.00582474099698,1.25100553217194,1.10992697039681,0.506073647354325,2.76537675756316,1.02947386676347,1.61011007805983,1.77997774404163,1.31756050010962,1.81998854114547,3.09623274242276,0.594104830682272,1.10614650920146,1.18489684064379,1.26382796147232,2.85014074948395,2.35673508264415,0.890465607290178,1.1661374600602,1.29452464250558,0.742558671543044,3.07712110554025,1.05155597375776,1.40707988697617,1.29359821444716,1.71723768080221,1.11708233755482
164.5,1.97928720683224,1.00641701598655,2.06018253209792,0.972052296979139,2.91290040711605,0.882694574957303,1.6841944048329,0.403010946652009,1.74807071830972,1.39636455144049,2.16603010706216,1.13537542629783,0.841677384591115,2.97869493690128,1.539074649088,0.352286125085629,1.46296706116366,1.42701515421317,2.54410982164418,1.12655518973431,1.47131385584511,1.15710016096317,2.06879940199225,2.76534588550251,0.974737149292291,0.772080077725003,0.199257580005288,2.534154190785,0.733656670464626,1.33271087604509,1.44256227933055,1.02093343222764,1.55148360363576,2.73404297808397,0.213458549264033,0.829581980125696,0.814691307477903,0.967852760215032,2.53716753486193,2.08963091031234,0.556264577989889,0.819125245862867,1.0943216786523,0.487416117305363,2.76633291099821,0.741394197566939,1.04877427231529,0.967013167645039,1.38762947601573,0.871395992015463
165.5,1.98833913511819,1.01344502544284,2.06659822277148,0.978976510630069,2.91695808773807,0.890419132041608,1.6984542137064,0.385962333302779,1.74997779630744,1.41174261200092,2.16387742941783,1.14747887793541,0.841299272569836,2.99083842901597,1.54902563177439,0.360258009303272,1.46216384917723,1.41431825085133,2.55628443185077,1.11675718636041,1.47405461530967,1.17008040618785,2.06091123581485,2.76402289878176,0.983769144123283,0.782291349581877,0.173457520677085,2.54001200960902,0.721898984120684,1.34137358460476,1.44540524165238,1.02268618690148,1.5651849345598,2.74761992079514,0.226010452061264,0.835815595712571,0.817607653085082,0.973731349833187,2.54668489937976,2.09782797662143,0.54838478615079,0.823191576060359,1.07755474082642,0.475713795300465,2.7773051368971,0.744587365470585,1.06029616358314,0.958220330236384,1.39058118633543,0.872934414974502
166.5,2.03943418282348,1.06365915737205,2.1146157968603,1.03425908129761,2.96589395792863,0.954121914944698,1.76186151868138,0.416016652191335,1.79818231350814,1.48064763194077,2.20714484681167,1.20802449920111,0.887634023918087,3.04715032929166,1.59942356285651,0.405946831158047,1.50396074172785,1.44486682135354,2.61190672663897,1.14626553367473,1.52268341320586,1.23459226630718,2.09104933840124,2.79840571929767,1.03391989096173,0.842778665388317,0.192986681377829,2.58026816768138,0.753968594493611,1.39131954089527,1.49839104461312,1.0685132721648,1.61889572029722,2.8151201174515,0.295217331058177,0.883185697645765,0.875537822170359,1.02362615381654,2.60277732173244,2.14577480616162,0.590069804090188,0.878837624514068,1.09036656717444,0.501797902736114,2.83454152889119,0.793878681012987,1.1251451189299,0.997852538628976,1.4425171486037,0.910978954797147
167.5,2.03204375862678,1.0550640211381,2.1061792038767,1.02421643508016,2.95552681972081,0.942368288396255,1.75484880909489,0.395713480825615,1.78647958456285,1.47294263022894,2.1938846525612,1.2002493880997,0.874808214304688,3.04055106059939,1.59286324112178,0.399251155781435,1.49206146074773,1.42753328988283,2.60551652548957,1.13128134296329,1.51146027887096,1.22636766981263,2.07725655976931,2.78814486457107,1.02677114439437,0.833669879373254,0.169294294548351,2.57353695657668,0.736892715848615,1.38396292046525,1.48606010527454,1.05734473678694,1.61411234941341,2.80651127457356,0.285414954843794,0.874794708332164,0.861919356533795,1.0142978020794,2.59436461301569,2.13862783515337,0.573153926392134,0.866658279580376,1.07493678530809,0.486383506537842,2.82685640440345,0.782798663663011,1.11578909705562,0.98084177621767,1.43054826061639,0.901766534916042
168.5,2.02151051006972,1.04463449761443,2.09619319600353,1.01270028842086,2.94524641071239,0.92908748923831,1.74190357689314,0.388584991828533,1.77626568172706,1.45887005918541,2.1845557379117,1.18782532506977,0.864898298804156,3.02903272004575,1.58251633618719,0.389827302795153,1.48310281926498,1.42048069436972,2.59414673812955,1.12457173555579,1.50119053506349,1.21313322665395,2.07049210285043,2.78074772577954,1.01643870726583,0.821179376763965,0.164048438198533,2.56518503357276,0.729554481528037,1.37365881704312,1.47486424386223,1.04763206781117,1.60321439157876,2.79266359098431,0.271160096046879,0.864939368077378,0.849670753050316,1.00388854435001,2.58278364885405,2.12873120400595,0.563924133125173,0.854945364605947,1.0715019380316,0.480325702607887,2.81509181817179,0.772406310381528,1.1024218692511,0.972012265039308,1.41958111228115,0.893706785792798
169.5,2.1109413681722,1.13741455772588,2.18571305986221,1.11697458206208,3.04297408780051,1.049909926074,1.84495896528463,0.499773137006669,1.87800544625204,1.57117019821169,2.28599449582973,1.29019093198141,0.968481920993026,3.12191925528838,1.66804944363138,0.470115935601028,1.57775194170565,1.52136808292441,2.68542487815971,1.21556500126201,1.60168670698125,1.32198488632065,2.15787877887843,2.86034180156664,1.10383090894053,0.928370629995134,0.274847975299473,2.63898052712195,0.831350351813658,1.46156456562928,1.58473999107841,1.14451186948004,1.68626232816691,2.90656949313196,0.391529007867995,0.953502382037446,0.970302064356536,1.09897135444812,2.68206083586424,2.21342982637632,0.676855840044644,0.967507940988729,1.14377450744056,0.568723612978921,2.91309235071924,0.873184767409106,1.21583867436653,1.08278952502954,1.52684756149582,0.973915859797424
170.5,2.05424249307267,1.0818913641458,2.1326510066784,1.05593333771284,2.98916043272081,0.979598330321136,1.77427640825299,0.468796063683932,1.82521775679164,1.49437166030775,2.23902327255455,1.22285888769374,0.917976347470805,3.05920144778263,1.61201566337348,0.419429184408803,1.53224172746923,1.48939018873354,2.6234560468004,1.18441433654064,1.54834773677129,1.25023313397069,2.12583852113626,2.82297459567512,1.04816426806414,0.861302921974159,0.256280991303182,2.59444443465972,0.797613547723574,1.40616050255599,1.52663720598039,1.09433404600936,1.62621676289324,2.83149452148015,0.314700990805724,0.90116595916872,0.90679778085711,1.04391844580724,2.61986104543691,2.16025596974968,0.632218386915511,0.90637336442051,1.13157705472958,0.541510405138726,2.84949028687217,0.819075075724498,1.14387390087937,1.040488302672,1.46987849080178,0.932250602260385
171.5,2.16746160133861,1.19987632787475,2.24657139736647,1.18875192526843,3.11418142696726,1.13356141311933,1.9038921497181,0.615857537491604,1.95588693515093,1.63565060483935,2.37020794648265,1.35206565055567,1.05152985407329,3.17618534572836,1.72001239816844,0.521108693673674,1.6543775596828,1.62221063957429,2.73836057422981,1.3038409883688,1.67722901866357,1.38760219529917,2.24019305346733,2.92582738440359,1.15876096607926,0.997148651874498,0.404789046255175,2.68822782331878,0.931395605807012,1.51750108602217,1.66758149893692,1.21877541320666,1.73017680917638,2.97524329282234,0.467005551687615,1.01389394550264,1.0615844840646,1.16512630531754,2.74566376112567,2.26756772445653,0.779486290453693,1.05050747024091,1.22843242844358,0.658016630122291,2.97332428474632,0.948219420372552,1.28744973731464,1.18518332677555,1.6074364582284,1.03525912673631
172.5,2.36760752499642,1.40651235729244,2.44579099082492,1.42057282215327,3.33041328263914,1.40204485434917,2.13615885469768,0.852653663263453,2.18000998068914,1.88868468950497,2.59194292016116,1.58190082639364,1.27872771259922,3.38523166495604,1.91198557243095,0.700728530470417,1.86178394613934,1.83824893856024,2.94388981988677,1.49939583753866,1.89897718893562,1.63204686574891,2.42864430856343,3.09996784711011,1.35442370126083,1.23677067813603,0.63700855591506,2.85269616490947,1.1498275851102,1.71413389298639,1.90996066135911,1.43216552026156,1.91829094275924,3.23103555740549,0.736547522665361,1.210935849908,1.32760257451003,1.37632764233163,2.96761972017396,2.45696298977931,1.02401064894348,1.29930456333143,1.37993146150378,0.847064589798894,3.19309710565037,1.17077968160382,1.54129406551327,1.42459033493817,1.84413466680117,1.21196696704733
173.5,2.41012215139812,1.45238826562196,2.49032841102185,1.47286173758715,3.38124004579955,1.46285542467534,2.18228382501814,0.926701619115281,2.23465823688649,1.93906787559275,2.64946478637356,1.62926006130439,1.33610315986112,3.42733632612619,1.95167875213772,0.739012844335337,1.91455322031543,1.90336130838262,2.98508468125779,1.55688445705901,1.95231583948432,1.68232457866724,2.48271519364744,3.14482835867712,1.39582960208284,1.28820633694638,0.717394480629271,2.88898443336426,1.21473749779123,1.75609932887605,1.96839254928045,1.48425064367667,1.95380650198771,3.28365228146973,0.793493916141001,1.255082200157,1.39190768288153,1.42433332539133,3.01521289451508,2.49750937233807,1.09215496126808,1.35830142666142,1.4323193660024,0.904548475713138,3.23889737766016,1.22393520403873,1.59517981866789,1.49223076928157,1.90104696459635,1.25502412679086
